"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.AutomateBotDecisionMakerProcessing","TryGetAvailableSynthesizer","System.Boolean DolocTown.AutomateBotDecisionMakerProcessing::TryGetAvailableSynthesizer(System.String,DolocTown.Synthesizer&)","IL_003B","ldftn","DolocTown.AutomateBotDecisionMakerProcessing/<>c__DisplayClass9_0","<TryGetAvailableSynthesizer>b__0","System.Boolean DolocTown.AutomateBotDecisionMakerProcessing/<>c__DisplayClass9_0::<TryGetAvailableSynthesizer>b__0(DolocTown.Synthesizer)"
"DolocTown.AutomateBotDecisionMakerProcessing","TryGetAvailableSynthesizer","System.Boolean DolocTown.AutomateBotDecisionMakerProcessing::TryGetAvailableSynthesizer(System.String,DolocTown.Synthesizer&)","IL_0041","newobj","System.Func`2<DolocTown.Synthesizer,System.Boolean>",".ctor","System.Void System.Func`2<DolocTown.Synthesizer,System.Boolean>::.ctor(System.Object,System.IntPtr)"
"DolocTown.AutomateBotDecisionMakerProcessing","TryGetAvailableSynthesizer","System.Boolean DolocTown.AutomateBotDecisionMakerProcessing::TryGetAvailableSynthesizer(System.String,DolocTown.Synthesizer&)","IL_0050","call","System.Linq.Enumerable","FirstOrDefault","!!0 System.Linq.Enumerable::FirstOrDefault<DolocTown.Synthesizer>(System.Collections.Generic.IEnumerable`1<!!0>,System.Func`2<!!0,System.Boolean>)"
"DolocTown.AutomateSystemEnv","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemEnv::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_0004","call","DolocTown.AutomateSystemEnv","GetEquipmentsNearStation","System.Collections.Generic.IEnumerable`1<T> DolocTown.AutomateSystemEnv::GetEquipmentsNearStation<DolocTown.Synthesizer>(DolocTown.AutomateBotStation,System.Boolean,System.Boolean)"
"DolocTown.AutomateSystemEnv","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemEnv::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_0009","callvirt","System.Collections.Generic.IEnumerable`1<DolocTown.Synthesizer>","GetEnumerator","System.Collections.Generic.IEnumerator`1<!0> System.Collections.Generic.IEnumerable`1<DolocTown.Synthesizer>::GetEnumerator()"
"DolocTown.AutomateSystemEnv","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemEnv::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_0012","callvirt","System.Collections.Generic.IEnumerator`1<DolocTown.Synthesizer>","get_Current","!0 System.Collections.Generic.IEnumerator`1<DolocTown.Synthesizer>::get_Current()"
"DolocTown.AutomateSystemEnv","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemEnv::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_002B","callvirt","DolocTown.Config.Tables","get_TbRecipeGroup","DolocTown.Config.Recipe.TbRecipeGroup DolocTown.Config.Tables::get_TbRecipeGroup()"
"DolocTown.AutomateSystemEnv","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemEnv::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_0030","callvirt","DolocTown.Config.Recipe.TbRecipeGroup","get_DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Recipe.RecipeGroupInfo> DolocTown.Config.Recipe.TbRecipeGroup::get_DataMap()"
"DolocTown.AutomateSystemEnv","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemEnv::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_0036","callvirt","DolocTown.Synthesizer","get_RecipeGroupName","System.String DolocTown.Synthesizer::get_RecipeGroupName()"
"DolocTown.AutomateSystemEnv","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemEnv::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_003D","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Recipe.RecipeGroupInfo>","TryGetValue","System.Boolean System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Recipe.RecipeGroupInfo>::TryGetValue(!0,!1&)"
"DolocTown.AutomateSystemEnv","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemEnv::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_0045","callvirt","DolocTown.Synthesizer","get_IsProcessing","System.Boolean DolocTown.Synthesizer::get_IsProcessing()"
"DolocTown.AutomateSystemEnv","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemEnv::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_004D","callvirt","DolocTown.Config.Recipe.RecipeGroupInfo","get_RecipeIds","System.Collections.Generic.List`1<System.String> DolocTown.Config.Recipe.RecipeGroupInfo::get_RecipeIds()"
"DolocTown.AutomateSystemLocker","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemLocker::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_0004","call","DolocTown.AutomateSystemLocker","GetEquipmentsNearStation","System.Collections.Generic.IEnumerable`1<T> DolocTown.AutomateSystemLocker::GetEquipmentsNearStation<DolocTown.Synthesizer>(DolocTown.AutomateBotStation,System.Boolean,System.Boolean)"
"DolocTown.AutomateSystemLocker","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemLocker::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_0009","callvirt","System.Collections.Generic.IEnumerable`1<DolocTown.Synthesizer>","GetEnumerator","System.Collections.Generic.IEnumerator`1<!0> System.Collections.Generic.IEnumerable`1<DolocTown.Synthesizer>::GetEnumerator()"
"DolocTown.AutomateSystemLocker","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemLocker::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_0012","callvirt","System.Collections.Generic.IEnumerator`1<DolocTown.Synthesizer>","get_Current","!0 System.Collections.Generic.IEnumerator`1<DolocTown.Synthesizer>::get_Current()"
"DolocTown.AutomateSystemLocker","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemLocker::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_002B","callvirt","DolocTown.Config.Tables","get_TbRecipeGroup","DolocTown.Config.Recipe.TbRecipeGroup DolocTown.Config.Tables::get_TbRecipeGroup()"
"DolocTown.AutomateSystemLocker","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemLocker::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_0030","callvirt","DolocTown.Config.Recipe.TbRecipeGroup","get_DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Recipe.RecipeGroupInfo> DolocTown.Config.Recipe.TbRecipeGroup::get_DataMap()"
"DolocTown.AutomateSystemLocker","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemLocker::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_0036","callvirt","DolocTown.Synthesizer","get_RecipeGroupName","System.String DolocTown.Synthesizer::get_RecipeGroupName()"
"DolocTown.AutomateSystemLocker","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemLocker::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_003D","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Recipe.RecipeGroupInfo>","TryGetValue","System.Boolean System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Recipe.RecipeGroupInfo>::TryGetValue(!0,!1&)"
"DolocTown.AutomateSystemLocker","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemLocker::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_0045","callvirt","DolocTown.Synthesizer","get_IsProcessing","System.Boolean DolocTown.Synthesizer::get_IsProcessing()"
"DolocTown.AutomateSystemLocker","GetNeedFillingSynthesizer","DolocTown.Synthesizer DolocTown.AutomateSystemLocker::GetNeedFillingSynthesizer(DolocTown.AutomateBotStation,System.String)","IL_004D","callvirt","DolocTown.Config.Recipe.RecipeGroupInfo","get_RecipeIds","System.Collections.Generic.List`1<System.String> DolocTown.Config.Recipe.RecipeGroupInfo::get_RecipeIds()"
"DolocTown.AutomateParamProcessing","get_subRecipe","System.String DolocTown.AutomateParamProcessing::get_subRecipe()","IL_0006","callvirt","DolocTown.Config.Recipe.RecipeSubTypeInfo","get_Id","System.String DolocTown.Config.Recipe.RecipeSubTypeInfo::get_Id()"
"DolocTown.AutomateParamProcessing","get_MainRecipe","DolocTown.Config.Recipe.RecipeMainTypeInfo DolocTown.AutomateParamProcessing::get_MainRecipe()","IL_0006","callvirt","DolocTown.Config.Recipe.RecipeSubTypeInfo","get_MainType_Ref","DolocTown.Config.Recipe.RecipeMainTypeInfo DolocTown.Config.Recipe.RecipeSubTypeInfo::get_MainType_Ref()"
"DolocTown.AutomateParamProcessing",".ctor","System.Void DolocTown.AutomateParamProcessing::.ctor(System.String,System.Collections.Generic.HashSet`1<System.String>,System.Boolean,System.Collections.Generic.HashSet`1<System.Int32>)","IL_001E","callvirt","DolocTown.Config.Tables","get_TbRecipeSubType","DolocTown.Config.Recipe.TbRecipeSubType DolocTown.Config.Tables::get_TbRecipeSubType()"
"DolocTown.AutomateParamProcessing",".ctor","System.Void DolocTown.AutomateParamProcessing::.ctor(System.String,System.Collections.Generic.HashSet`1<System.String>,System.Boolean,System.Collections.Generic.HashSet`1<System.Int32>)","IL_0023","callvirt","DolocTown.Config.Recipe.TbRecipeSubType","get_DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Recipe.RecipeSubTypeInfo> DolocTown.Config.Recipe.TbRecipeSubType::get_DataMap()"
"DolocTown.AutomateParamProcessing",".ctor","System.Void DolocTown.AutomateParamProcessing::.ctor(System.String,System.Collections.Generic.HashSet`1<System.String>,System.Boolean,System.Collections.Generic.HashSet`1<System.Int32>)","IL_002B","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Recipe.RecipeSubTypeInfo>","TryGetValue","System.Boolean System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Recipe.RecipeSubTypeInfo>::TryGetValue(!0,!1&)"
"DolocTown.AutomateParamProcessing",".ctor","System.Void DolocTown.AutomateParamProcessing::.ctor(System.String,System.Collections.Generic.HashSet`1<System.String>,System.Boolean,System.Collections.Generic.HashSet`1<System.Int32>)","IL_0038","callvirt","DolocTown.Config.Tables","get_TbRecipeSubType","DolocTown.Config.Recipe.TbRecipeSubType DolocTown.Config.Tables::get_TbRecipeSubType()"
"DolocTown.AutomateParamProcessing",".ctor","System.Void DolocTown.AutomateParamProcessing::.ctor(System.String,System.Collections.Generic.HashSet`1<System.String>,System.Boolean,System.Collections.Generic.HashSet`1<System.Int32>)","IL_003D","callvirt","DolocTown.Config.Recipe.TbRecipeSubType","get_DataList","System.Collections.Generic.List`1<DolocTown.Config.Recipe.RecipeSubTypeInfo> DolocTown.Config.Recipe.TbRecipeSubType::get_DataList()"
"DolocTown.AutomateParamProcessing",".ctor","System.Void DolocTown.AutomateParamProcessing::.ctor(System.String,System.Collections.Generic.HashSet`1<System.String>,System.Boolean,System.Collections.Generic.HashSet`1<System.Int32>)","IL_0042","call","System.Linq.Enumerable","First","!!0 System.Linq.Enumerable::First<DolocTown.Config.Recipe.RecipeSubTypeInfo>(System.Collections.Generic.IEnumerable`1<!!0>)"
"DolocTown.AutomateParamProcessing","LoadDefault","System.Void DolocTown.AutomateParamProcessing::LoadDefault()","IL_0006","callvirt","DolocTown.Config.Tables","get_TbRecipeSubType","DolocTown.Config.Recipe.TbRecipeSubType DolocTown.Config.Tables::get_TbRecipeSubType()"
"DolocTown.AutomateParamProcessing","LoadDefault","System.Void DolocTown.AutomateParamProcessing::LoadDefault()","IL_000B","callvirt","DolocTown.Config.Recipe.TbRecipeSubType","get_DataList","System.Collections.Generic.List`1<DolocTown.Config.Recipe.RecipeSubTypeInfo> DolocTown.Config.Recipe.TbRecipeSubType::get_DataList()"
"DolocTown.AutomateParamProcessing","LoadDefault","System.Void DolocTown.AutomateParamProcessing::LoadDefault()","IL_0010","call","System.Linq.Enumerable","First","!!0 System.Linq.Enumerable::First<DolocTown.Config.Recipe.RecipeSubTypeInfo>(System.Collections.Generic.IEnumerable`1<!!0>)"
"DolocTown.AutomateParamProcessing","LoadDefault","System.Void DolocTown.AutomateParamProcessing::LoadDefault()","IL_0034","call","DolocTown.AutomateParamProcessing","GetFirstRecipe","System.String DolocTown.AutomateParamProcessing::GetFirstRecipe(DolocTown.Config.Recipe.RecipeSubTypeInfo)"
"DolocTown.AutomateParamProcessing","GetFirstRecipe","System.String DolocTown.AutomateParamProcessing::GetFirstRecipe(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_0012","callvirt","DolocTown.Config.Tables","get_TbRecipe","DolocTown.Config.Recipe.TbRecipe DolocTown.Config.Tables::get_TbRecipe()"
"DolocTown.AutomateParamProcessing","GetFirstRecipe","System.String DolocTown.AutomateParamProcessing::GetFirstRecipe(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_0017","callvirt","DolocTown.Config.Recipe.TbRecipe","get_DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Recipe.RecipeInfo> DolocTown.Config.Recipe.TbRecipe::get_DataMap()"
"DolocTown.AutomateParamProcessing","GetFirstRecipe","System.String DolocTown.AutomateParamProcessing::GetFirstRecipe(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_001C","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Recipe.RecipeInfo>","get_Values","System.Collections.Generic.Dictionary`2/ValueCollection<!0,!1> System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Recipe.RecipeInfo>::get_Values()"
"DolocTown.AutomateParamProcessing","GetFirstRecipe","System.String DolocTown.AutomateParamProcessing::GetFirstRecipe(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_0022","ldftn","DolocTown.AutomateParamProcessing/<>c__DisplayClass19_0","<GetFirstRecipe>b__0","System.Boolean DolocTown.AutomateParamProcessing/<>c__DisplayClass19_0::<GetFirstRecipe>b__0(DolocTown.Config.Recipe.RecipeInfo)"
"DolocTown.AutomateParamProcessing","GetFirstRecipe","System.String DolocTown.AutomateParamProcessing::GetFirstRecipe(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_0028","newobj","System.Func`2<DolocTown.Config.Recipe.RecipeInfo,System.Boolean>",".ctor","System.Void System.Func`2<DolocTown.Config.Recipe.RecipeInfo,System.Boolean>::.ctor(System.Object,System.IntPtr)"
"DolocTown.AutomateParamProcessing","GetFirstRecipe","System.String DolocTown.AutomateParamProcessing::GetFirstRecipe(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_002D","call","System.Linq.Enumerable","FirstOrDefault","!!0 System.Linq.Enumerable::FirstOrDefault<DolocTown.Config.Recipe.RecipeInfo>(System.Collections.Generic.IEnumerable`1<!!0>,System.Func`2<!!0,System.Boolean>)"
"DolocTown.AutomateParamProcessing","GetFirstRecipe","System.String DolocTown.AutomateParamProcessing::GetFirstRecipe(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_0038","call","DolocTown.Config.Recipe.RecipeInfo","get_Id","System.String DolocTown.Config.Recipe.RecipeInfo::get_Id()"
"DolocTown.AutomateParamProcessing","GetAllRecipes","System.Collections.Generic.IEnumerable`1<System.String> DolocTown.AutomateParamProcessing::GetAllRecipes(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_0012","callvirt","DolocTown.Config.Tables","get_TbRecipe","DolocTown.Config.Recipe.TbRecipe DolocTown.Config.Tables::get_TbRecipe()"
"DolocTown.AutomateParamProcessing","GetAllRecipes","System.Collections.Generic.IEnumerable`1<System.String> DolocTown.AutomateParamProcessing::GetAllRecipes(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_0017","callvirt","DolocTown.Config.Recipe.TbRecipe","get_DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Recipe.RecipeInfo> DolocTown.Config.Recipe.TbRecipe::get_DataMap()"
"DolocTown.AutomateParamProcessing","GetAllRecipes","System.Collections.Generic.IEnumerable`1<System.String> DolocTown.AutomateParamProcessing::GetAllRecipes(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_001C","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Recipe.RecipeInfo>","get_Values","System.Collections.Generic.Dictionary`2/ValueCollection<!0,!1> System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Recipe.RecipeInfo>::get_Values()"
"DolocTown.AutomateParamProcessing","GetAllRecipes","System.Collections.Generic.IEnumerable`1<System.String> DolocTown.AutomateParamProcessing::GetAllRecipes(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_0022","ldftn","DolocTown.AutomateParamProcessing/<>c__DisplayClass20_0","<GetAllRecipes>b__0","System.Boolean DolocTown.AutomateParamProcessing/<>c__DisplayClass20_0::<GetAllRecipes>b__0(DolocTown.Config.Recipe.RecipeInfo)"
"DolocTown.AutomateParamProcessing","GetAllRecipes","System.Collections.Generic.IEnumerable`1<System.String> DolocTown.AutomateParamProcessing::GetAllRecipes(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_0028","newobj","System.Func`2<DolocTown.Config.Recipe.RecipeInfo,System.Boolean>",".ctor","System.Void System.Func`2<DolocTown.Config.Recipe.RecipeInfo,System.Boolean>::.ctor(System.Object,System.IntPtr)"
"DolocTown.AutomateParamProcessing","GetAllRecipes","System.Collections.Generic.IEnumerable`1<System.String> DolocTown.AutomateParamProcessing::GetAllRecipes(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_002D","call","System.Linq.Enumerable","Where","System.Collections.Generic.IEnumerable`1<!!0> System.Linq.Enumerable::Where<DolocTown.Config.Recipe.RecipeInfo>(System.Collections.Generic.IEnumerable`1<!!0>,System.Func`2<!!0,System.Boolean>)"
"DolocTown.AutomateParamProcessing","GetAllRecipes","System.Collections.Generic.IEnumerable`1<System.String> DolocTown.AutomateParamProcessing::GetAllRecipes(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_0040","ldftn","DolocTown.AutomateParamProcessing/<>c","<GetAllRecipes>b__20_1","System.String DolocTown.AutomateParamProcessing/<>c::<GetAllRecipes>b__20_1(DolocTown.Config.Recipe.RecipeInfo)"
"DolocTown.AutomateParamProcessing","GetAllRecipes","System.Collections.Generic.IEnumerable`1<System.String> DolocTown.AutomateParamProcessing::GetAllRecipes(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_0046","newobj","System.Func`2<DolocTown.Config.Recipe.RecipeInfo,System.String>",".ctor","System.Void System.Func`2<DolocTown.Config.Recipe.RecipeInfo,System.String>::.ctor(System.Object,System.IntPtr)"
"DolocTown.AutomateParamProcessing","GetAllRecipes","System.Collections.Generic.IEnumerable`1<System.String> DolocTown.AutomateParamProcessing::GetAllRecipes(DolocTown.Config.Recipe.RecipeSubTypeInfo)","IL_0051","call","System.Linq.Enumerable","Select","System.Collections.Generic.IEnumerable`1<!!1> System.Linq.Enumerable::Select<DolocTown.Config.Recipe.RecipeInfo,System.String>(System.Collections.Generic.IEnumerable`1<!!0>,System.Func`2<!!0,!!1>)"
