"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocAPI","GetInventoriesAroundAgent","DolocTown.LinearInventory[] DolocAPI::GetInventoriesAroundAgent()","IL_0005","callvirt","DolocTown.Config.Settings.GlobalParameterInfo","get_InventoryAroundOffset","UnityEngine.Vector2Int DolocTown.Config.Settings.GlobalParameterInfo::get_InventoryAroundOffset()"
"DolocAPI","GetInventoriesAroundAgent","DolocTown.LinearInventory[] DolocAPI::GetInventoriesAroundAgent()","IL_000F","callvirt","DolocTown.Config.Settings.GlobalParameterInfo","get_InventoryAroundArea","UnityEngine.Vector2Int DolocTown.Config.Settings.GlobalParameterInfo::get_InventoryAroundArea()"
"DolocAPI","GetInventoriesAroundAgent","DolocTown.LinearInventory[] DolocAPI::GetInventoriesAroundAgent()","IL_002F","callvirt","DolocTown.GameData.ArchiveDataHandle","GetAvailableInventories","DolocTown.LinearInventory[] DolocTown.GameData.ArchiveDataHandle::GetAvailableInventories(UnityEngine.Vector2Int,UnityEngine.Vector2Int,System.Boolean)"
"DolocAPI","GetInventoriesAroundEquipment","DolocTown.LinearInventory[] DolocAPI::GetInventoriesAroundEquipment(DolocTown.Equipment)","IL_0046","callvirt","DolocTown.GameData.ArchiveDataHandle","GetAvailableInventories","DolocTown.LinearInventory[] DolocTown.GameData.ArchiveDataHandle::GetAvailableInventories(UnityEngine.Vector2Int,UnityEngine.Vector2Int,System.Boolean)"
"DolocAPI","GetInventoriesAroundAgent","DolocTown.LinearInventory[] DolocAPI::GetInventoriesAroundAgent(System.Boolean)","IL_0005","callvirt","DolocTown.Config.Settings.GlobalParameterInfo","get_InventoryAroundOffset","UnityEngine.Vector2Int DolocTown.Config.Settings.GlobalParameterInfo::get_InventoryAroundOffset()"
"DolocAPI","GetInventoriesAroundAgent","DolocTown.LinearInventory[] DolocAPI::GetInventoriesAroundAgent(System.Boolean)","IL_000F","callvirt","DolocTown.Config.Settings.GlobalParameterInfo","get_InventoryAroundArea","UnityEngine.Vector2Int DolocTown.Config.Settings.GlobalParameterInfo::get_InventoryAroundArea()"
"DolocAPI","GetInventoriesAroundAgent","DolocTown.LinearInventory[] DolocAPI::GetInventoriesAroundAgent(System.Boolean)","IL_0026","callvirt","DolocTown.GameData.ArchiveDataHandle","GetAvailableInventories","DolocTown.LinearInventory[] DolocTown.GameData.ArchiveDataHandle::GetAvailableInventories(UnityEngine.Vector2Int,UnityEngine.Vector2Int,System.Boolean)"
"DolocAPI","GetBackpackWithInsideBoxes","DolocTown.LinearInventory[] DolocAPI::GetBackpackWithInsideBoxes(System.Boolean)","IL_0013","callvirt","DolocTown.GameData.ArchiveDataHandle","GetAvailableInventories","DolocTown.LinearInventory[] DolocTown.GameData.ArchiveDataHandle::GetAvailableInventories(UnityEngine.Vector2Int,UnityEngine.Vector2Int,System.Boolean)"
"DolocAPI","GetBackpackWithInsideBoxes","DolocTown.LinearInventory[] DolocAPI::GetBackpackWithInsideBoxes(System.Boolean)","IL_0019","newobj","System.Collections.Generic.List`1<DolocTown.LinearInventory>",".ctor","System.Void System.Collections.Generic.List`1<DolocTown.LinearInventory>::.ctor()"
"DolocAPI","GetBackpackWithInsideBoxes","DolocTown.LinearInventory[] DolocAPI::GetBackpackWithInsideBoxes(System.Boolean)","IL_0024","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","GetBackpackWithInsideBoxes","DolocTown.LinearInventory[] DolocAPI::GetBackpackWithInsideBoxes(System.Boolean)","IL_0029","callvirt","DolocTown.InventorySystem","get_inventory","DolocTown.LinearInventory DolocTown.InventorySystem::get_inventory()"
"DolocAPI","GetBackpackWithInsideBoxes","DolocTown.LinearInventory[] DolocAPI::GetBackpackWithInsideBoxes(System.Boolean)","IL_002E","callvirt","System.Collections.Generic.List`1<DolocTown.LinearInventory>","Add","System.Void System.Collections.Generic.List`1<DolocTown.LinearInventory>::Add(!0)"
"DolocAPI","GetBackpackWithInsideBoxes","DolocTown.LinearInventory[] DolocAPI::GetBackpackWithInsideBoxes(System.Boolean)","IL_0039","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","GetBackpackWithInsideBoxes","DolocTown.LinearInventory[] DolocAPI::GetBackpackWithInsideBoxes(System.Boolean)","IL_003E","callvirt","DolocTown.InventorySystem","get_inventory","DolocTown.LinearInventory DolocTown.InventorySystem::get_inventory()"
"DolocAPI","GetBackpackWithInsideBoxes","DolocTown.LinearInventory[] DolocAPI::GetBackpackWithInsideBoxes(System.Boolean)","IL_0043","callvirt","DolocTown.LinearInventory","ReadAll","DolocTown.Item[] DolocTown.LinearInventory::ReadAll()"
"DolocAPI","GetBackpackWithInsideBoxes","DolocTown.LinearInventory[] DolocAPI::GetBackpackWithInsideBoxes(System.Boolean)","IL_005B","callvirt","DolocTown.ItemBox","get_inventory","DolocTown.LinearInventory DolocTown.ItemBox::get_inventory()"
"DolocAPI","GetBackpackWithInsideBoxes","DolocTown.LinearInventory[] DolocAPI::GetBackpackWithInsideBoxes(System.Boolean)","IL_0060","callvirt","System.Collections.Generic.List`1<DolocTown.LinearInventory>","Add","System.Void System.Collections.Generic.List`1<DolocTown.LinearInventory>::Add(!0)"
"DolocAPI","GetBackpackWithInsideBoxes","DolocTown.LinearInventory[] DolocAPI::GetBackpackWithInsideBoxes(System.Boolean)","IL_0070","callvirt","System.Collections.Generic.List`1<DolocTown.LinearInventory>","ToArray","!0[] System.Collections.Generic.List`1<DolocTown.LinearInventory>::ToArray()"
"DolocAPI","GetFirstItemWithName","DolocTown.Item DolocAPI::GetFirstItemWithName(DolocTown.LinearInventory[],System.String)","IL_0009","callvirt","DolocTown.LinearInventory","ReadAll","DolocTown.Item[] DolocTown.LinearInventory::ReadAll()"
"DolocAPI","GetFirstItemWithName","DolocTown.Item DolocAPI::GetFirstItemWithName(DolocTown.LinearInventory[],System.String)","IL_001A","callvirt","DolocTown.ItemBase","get_name","System.String DolocTown.ItemBase::get_name()"
"DolocAPI","CountItem","System.Int32 DolocAPI::CountItem(DolocTown.LinearInventory[],System.String)","IL_0010","callvirt","DolocTown.LinearInventory","Count","System.Int32 DolocTown.LinearInventory::Count(System.String,System.Collections.Generic.HashSet`1<System.Int32>)"
"DolocAPI","CountItem","System.Int32 DolocAPI::CountItem(DolocTown.LinearInventory[],DolocTown.Item,System.Boolean)","IL_0011","callvirt","DolocTown.LinearInventory","Count","System.Int32 DolocTown.LinearInventory::Count(DolocTown.Item,System.Boolean,System.Collections.Generic.HashSet`1<System.Int32>)"
"DolocAPI","MaxCostItem","System.Int32 DolocAPI::MaxCostItem(DolocTown.LinearInventory[],System.String,System.Int32,System.Int32)","IL_000E","callvirt","DolocTown.LinearInventory","MaxCost","System.Int32 DolocTown.LinearInventory::MaxCost(System.String,System.Int32,System.Int32)"
"DolocAPI","MaxCostItem","System.Int32 DolocAPI::MaxCostItem(DolocTown.LinearInventory[],DolocTown.Item,System.Int32,System.Boolean,System.Int32)","IL_0010","callvirt","DolocTown.LinearInventory","MaxCost","System.Int32 DolocTown.LinearInventory::MaxCost(DolocTown.Item,System.Int32,System.Boolean,System.Int32)"
"DolocAPI","TryCostItem","System.Boolean DolocAPI::TryCostItem(DolocTown.LinearInventory[],System.String,System.Int32)","IL_0002","call","DolocAPI","CountItem","System.Int32 DolocAPI::CountItem(DolocTown.LinearInventory[],System.String)"
"DolocAPI","TryCostItem","System.Boolean DolocAPI::TryCostItem(DolocTown.LinearInventory[],System.String,System.Int32)","IL_0010","call","DolocAPI","MaxCostItem","System.Int32 DolocAPI::MaxCostItem(DolocTown.LinearInventory[],System.String,System.Int32,System.Int32)"
"DolocAPI","CostItem","System.Boolean DolocAPI::CostItem(System.String,System.Int32,System.Boolean)","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","CostItem","System.Boolean DolocAPI::CostItem(System.String,System.Int32,System.Boolean)","IL_000D","callvirt","DolocTown.InventorySystem","Cost","System.Boolean DolocTown.InventorySystem::Cost(System.String,System.Int32,System.Boolean)"
"DolocAPI","CostItem","System.Boolean DolocAPI::CostItem(DolocTown.Item,System.Int32,System.Boolean,System.Boolean)","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","CostItem","System.Boolean DolocAPI::CostItem(DolocTown.Item,System.Int32,System.Boolean,System.Boolean)","IL_000E","callvirt","DolocTown.InventorySystem","CostItem","System.Boolean DolocTown.InventorySystem::CostItem(DolocTown.Item,System.Int32,System.Boolean,System.Boolean)"
"DolocAPI","CostItemNoCheck","System.Void DolocAPI::CostItemNoCheck(System.Collections.Generic.IEnumerable`1<DolocTown.CountItem>,System.Boolean)","IL_0001","callvirt","System.Collections.Generic.IEnumerable`1<DolocTown.CountItem>","GetEnumerator","System.Collections.Generic.IEnumerator`1<!0> System.Collections.Generic.IEnumerable`1<DolocTown.CountItem>::GetEnumerator()"
"DolocAPI","CostItemNoCheck","System.Void DolocAPI::CostItemNoCheck(System.Collections.Generic.IEnumerable`1<DolocTown.CountItem>,System.Boolean)","IL_000A","callvirt","System.Collections.Generic.IEnumerator`1<DolocTown.CountItem>","get_Current","!0 System.Collections.Generic.IEnumerator`1<DolocTown.CountItem>::get_Current()"
"DolocAPI","CostItemNoCheck","System.Void DolocAPI::CostItemNoCheck(System.Collections.Generic.IEnumerable`1<DolocTown.CountItem>,System.Boolean)","IL_001D","call","DolocAPI","CostItem","System.Boolean DolocAPI::CostItem(System.String,System.Int32,System.Boolean)"
"DolocAPI","CostItemNoCheck","System.Void DolocAPI::CostItemNoCheck(System.String,System.Int32,System.Boolean)","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","CostItemNoCheck","System.Void DolocAPI::CostItemNoCheck(System.String,System.Int32,System.Boolean)","IL_000D","callvirt","DolocTown.InventorySystem","Cost","System.Boolean DolocTown.InventorySystem::Cost(System.String,System.Int32,System.Boolean)"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Boolean)","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Boolean)","IL_000A","callvirt","DolocTown.InventorySystem","get_inventory","DolocTown.LinearInventory DolocTown.InventorySystem::get_inventory()"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Boolean)","IL_0011","call","DolocAPI","get_SelectedItemIndex","System.Int32 DolocAPI::get_SelectedItemIndex()"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Boolean)","IL_0016","callvirt","DolocTown.LinearInventory","Read","DolocTown.Item DolocTown.LinearInventory::Read(System.Int32)"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Boolean)","IL_0026","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Boolean)","IL_002B","call","DolocAPI","get_SelectedItemIndex","System.Int32 DolocAPI::get_SelectedItemIndex()"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Boolean)","IL_0033","callvirt","DolocTown.InventorySystem","CostAt","System.Boolean DolocTown.InventorySystem::CostAt(System.Int32,System.Int32,System.Boolean,System.Boolean)"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Boolean)","IL_003D","call","DolocAPI","get_SelectedItemIndex","System.Int32 DolocAPI::get_SelectedItemIndex()"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Boolean)","IL_0042","callvirt","DolocTown.LinearInventory","Read","DolocTown.Item DolocTown.LinearInventory::Read(System.Int32)"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Boolean)","IL_004A","callvirt","DolocTown.Item","QuickDeselect","System.Void DolocTown.Item::QuickDeselect()"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Boolean)","IL_005D","callvirt","DolocTown.ItemBase","get_uiSprite","UnityEngine.Sprite DolocTown.ItemBase::get_uiSprite()"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Int32,System.Boolean)","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Int32,System.Boolean)","IL_000A","callvirt","DolocTown.InventorySystem","get_inventory","DolocTown.LinearInventory DolocTown.InventorySystem::get_inventory()"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Int32,System.Boolean)","IL_0010","callvirt","DolocTown.LinearInventory","Read","DolocTown.Item DolocTown.LinearInventory::Read(System.Int32)"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Int32,System.Boolean)","IL_001B","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Int32,System.Boolean)","IL_0024","callvirt","DolocTown.InventorySystem","CostAt","System.Boolean DolocTown.InventorySystem::CostAt(System.Int32,System.Int32,System.Boolean,System.Boolean)"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Int32,System.Boolean)","IL_0032","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Int32,System.Boolean)","IL_0037","callvirt","DolocTown.InventorySystem","get_inventory","DolocTown.LinearInventory DolocTown.InventorySystem::get_inventory()"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Int32,System.Boolean)","IL_003D","callvirt","DolocTown.LinearInventory","Read","DolocTown.Item DolocTown.LinearInventory::Read(System.Int32)"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Int32,System.Boolean)","IL_0048","call","DolocTown.Item","QuickDeselect","System.Void DolocTown.Item::QuickDeselect()"
"DolocAPI","CostSelectedItem","System.Boolean DolocAPI::CostSelectedItem(System.Int32,System.Int32,System.Boolean)","IL_0061","callvirt","DolocTown.ItemBase","get_uiSprite","UnityEngine.Sprite DolocTown.ItemBase::get_uiSprite()"
"DolocAPI","CanPlaceItem","System.Boolean DolocAPI::CanPlaceItem(System.String,System.Int32)","IL_0004","call","DolocTown.ItemFactory","GenerateItem","System.Boolean DolocTown.ItemFactory::GenerateItem(System.String,System.Int32,DolocTown.Item&)"
"DolocAPI","CanPlaceItem","System.Boolean DolocAPI::CanPlaceItem(System.String,System.Int32)","IL_0010","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","CanPlaceItem","System.Boolean DolocAPI::CanPlaceItem(System.String,System.Int32)","IL_0016","callvirt","DolocTown.InventorySystem","CanPlaceItem","System.Boolean DolocTown.InventorySystem::CanPlaceItem(DolocTown.Item)"
"DolocAPI","CanPlaceItem","System.Boolean DolocAPI::CanPlaceItem(System.String,System.Int32,System.Int32&)","IL_0004","call","DolocTown.ItemFactory","GenerateItem","System.Boolean DolocTown.ItemFactory::GenerateItem(System.String,System.Int32,DolocTown.Item&)"
"DolocAPI","CanPlaceItem","System.Boolean DolocAPI::CanPlaceItem(System.String,System.Int32,System.Int32&)","IL_0010","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","CanPlaceItem","System.Boolean DolocAPI::CanPlaceItem(System.String,System.Int32,System.Int32&)","IL_0017","callvirt","DolocTown.InventorySystem","CanPlaceItem","System.Boolean DolocTown.InventorySystem::CanPlaceItem(DolocTown.Item,System.Int32&)"
"DolocAPI","CanPlaceItem","System.Boolean DolocAPI::CanPlaceItem(DolocTown.Item)","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","CanPlaceItem","System.Boolean DolocAPI::CanPlaceItem(DolocTown.Item)","IL_000B","callvirt","DolocTown.InventorySystem","CanPlaceItem","System.Boolean DolocTown.InventorySystem::CanPlaceItem(DolocTown.Item)"
"DolocAPI","MaxItemPlaceCount","System.Int32 DolocAPI::MaxItemPlaceCount(System.String)","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","MaxItemPlaceCount","System.Int32 DolocAPI::MaxItemPlaceCount(System.String)","IL_000B","callvirt","DolocTown.InventorySystem","MaxItemPlaceCount","System.Int32 DolocTown.InventorySystem::MaxItemPlaceCount(System.String)"
"DolocAPI","CanPlaceItem","System.Boolean DolocAPI::CanPlaceItem(DolocTown.Item,System.Int32&)","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","CanPlaceItem","System.Boolean DolocAPI::CanPlaceItem(DolocTown.Item,System.Int32&)","IL_000C","callvirt","DolocTown.InventorySystem","CanPlaceItem","System.Boolean DolocTown.InventorySystem::CanPlaceItem(DolocTown.Item,System.Int32&)"
"DolocAPI","CanAfford","System.Boolean DolocAPI::CanAfford(DolocTown.CountItem[],System.Boolean)","IL_0015","call","DolocAPI","CountItem","System.Int32 DolocAPI::CountItem(System.String,System.Boolean)"
