"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(System.String,UnityEngine.Vector2,System.Action)","IL_000D","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(System.String,UnityEngine.Vector2,System.Action)","IL_0019","call","DolocTown.GameData.ArchiveOperationFarm","QueryTemplateRoom","System.Boolean DolocTown.GameData.ArchiveOperationFarm::QueryTemplateRoom(DolocTown.GameData.ArchiveDataHandle,System.String,DolocTown.TemplateRoom&)"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(System.String,UnityEngine.Vector2,System.Action)","IL_006F","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(System.String,UnityEngine.Vector2,System.Action)","IL_0074","callvirt","DolocTown.GameData.ArchiveDataHandle","get_currentRoom","DolocTown.Room DolocTown.GameData.ArchiveDataHandle::get_currentRoom()"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(System.String,UnityEngine.Vector2,System.Action)","IL_007B","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","EnterFarm","System.Boolean DolocAPI::EnterFarm(System.String,UnityEngine.Vector2,System.Action)","IL_0080","callvirt","DolocTown.GameData.ArchiveDataHandle","get_currentRoom","DolocTown.Room DolocTown.GameData.ArchiveDataHandle::get_currentRoom()"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_000D","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_0012","callvirt","DolocTown.GameData.ArchiveDataHandle","get_CurrentDungeon","DolocTown.Dungeon DolocTown.GameData.ArchiveDataHandle::get_CurrentDungeon()"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_0019","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_001E","callvirt","DolocTown.GameData.ArchiveDataHandle","get_CurrentDungeon","DolocTown.Dungeon DolocTown.GameData.ArchiveDataHandle::get_CurrentDungeon()"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_0047","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","EnterDungeon","System.Boolean DolocAPI::EnterDungeon(System.String,System.Action)","IL_0053","call","DolocTown.GameData.ArchiveOperationDungeon","QueryDungeon","System.Boolean DolocTown.GameData.ArchiveOperationDungeon::QueryDungeon(DolocTown.GameData.ArchiveDataHandle,System.String,DolocTown.Dungeon&)"
"DolocAPI","EnterRoom","System.Boolean DolocAPI::EnterRoom(DolocTown.Room,UnityEngine.Vector2,System.Action)","IL_0040","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","EnterRoom","System.Boolean DolocAPI::EnterRoom(DolocTown.Room,UnityEngine.Vector2,System.Action)","IL_0051","call","DolocTown.GameData.ArchiveOperationDungeon","QueryDungeon","System.Boolean DolocTown.GameData.ArchiveOperationDungeon::QueryDungeon(DolocTown.GameData.ArchiveDataHandle,System.String,DolocTown.Dungeon&)"
"DolocAPI","QueryRoom","System.Boolean DolocAPI::QueryRoom(System.String,DolocTown.Room&)","IL_004D","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","QueryRoom","System.Boolean DolocAPI::QueryRoom(System.String,DolocTown.Room&)","IL_0055","call","DolocTown.GameData.ArchiveOperationFarm","QueryTemplateRoomFromGlobal","System.Boolean DolocTown.GameData.ArchiveOperationFarm::QueryTemplateRoomFromGlobal(DolocTown.GameData.ArchiveDataHandle,System.String,DolocTown.Room&)"
"DolocAPI","QueryRoom","System.Boolean DolocAPI::QueryRoom(System.String,DolocTown.Room&)","IL_006E","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","QueryRoom","System.Boolean DolocAPI::QueryRoom(System.String,DolocTown.Room&)","IL_0085","call","DolocTown.GameData.ArchiveOperationCity","QueryCityRoom","System.Boolean DolocTown.GameData.ArchiveOperationCity::QueryCityRoom(DolocTown.GameData.ArchiveDataHandle,System.String,DolocTown.CityRoom&)"
"DolocAPI","QueryRoom","System.Boolean DolocAPI::QueryRoom(System.String,DolocTown.Room&)","IL_009E","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","QueryRoom","System.Boolean DolocAPI::QueryRoom(System.String,DolocTown.Room&)","IL_00B5","call","DolocTown.GameData.ArchiveOperationDungeon","QueryDungeonRoom","System.Boolean DolocTown.GameData.ArchiveOperationDungeon::QueryDungeonRoom(DolocTown.GameData.ArchiveDataHandle,System.String,DolocTown.DungeonRoom&)"
"DolocAPI","_TryQuitDungeon","System.Void DolocAPI::_TryQuitDungeon()","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","_TryQuitDungeon","System.Void DolocAPI::_TryQuitDungeon()","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_CurrentDungeon","DolocTown.Dungeon DolocTown.GameData.ArchiveDataHandle::get_CurrentDungeon()"
"DolocAPI","_TryQuitDungeon","System.Void DolocAPI::_TryQuitDungeon()","IL_000D","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","_TryQuitDungeon","System.Void DolocAPI::_TryQuitDungeon()","IL_0013","callvirt","DolocTown.GameData.ArchiveDataHandle","set_CurrentDungeon","System.Void DolocTown.GameData.ArchiveDataHandle::set_CurrentDungeon(DolocTown.Dungeon)"
"DolocAPI","_TryQuitDungeon","System.Void DolocAPI::_TryQuitDungeon()","IL_001D","callvirt","DolocTown.BackgroundRenderer","LoadDefaultPreset","System.Void DolocTown.BackgroundRenderer::LoadDefaultPreset()"
"DolocAPI","_TryEnterDungeon","System.Void DolocAPI::_TryEnterDungeon(DolocTown.Dungeon)","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","_TryEnterDungeon","System.Void DolocAPI::_TryEnterDungeon(DolocTown.Dungeon)","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_CurrentDungeon","DolocTown.Dungeon DolocTown.GameData.ArchiveDataHandle::get_CurrentDungeon()"
"DolocAPI","_TryEnterDungeon","System.Void DolocAPI::_TryEnterDungeon(DolocTown.Dungeon)","IL_000D","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","_TryEnterDungeon","System.Void DolocAPI::_TryEnterDungeon(DolocTown.Dungeon)","IL_0013","callvirt","DolocTown.GameData.ArchiveDataHandle","InvokeDungeonHistory","System.Void DolocTown.GameData.ArchiveDataHandle::InvokeDungeonHistory(DolocTown.Dungeon)"
"DolocAPI","_TryEnterDungeon","System.Void DolocAPI::_TryEnterDungeon(DolocTown.Dungeon)","IL_0028","callvirt","DolocTown.BackgroundRenderer","LoadPreset","System.Void DolocTown.BackgroundRenderer::LoadPreset(DolocTown.GameData.EnvBackgroundSO)"
"DolocAPI","_TryEnterDungeon","System.Void DolocAPI::_TryEnterDungeon(DolocTown.Dungeon)","IL_002D","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","_TryEnterDungeon","System.Void DolocAPI::_TryEnterDungeon(DolocTown.Dungeon)","IL_0033","callvirt","DolocTown.GameData.ArchiveDataHandle","set_CurrentDungeon","System.Void DolocTown.GameData.ArchiveDataHandle::set_CurrentDungeon(DolocTown.Dungeon)"
"DolocAPI","UnloadDrone","System.Void DolocAPI::UnloadDrone()","IL_0014","callvirt","DolocTown.DroneController","UnloadDrone","System.Void DolocTown.DroneController::UnloadDrone()"
"DolocAPI","UnloadDrone","System.Void DolocAPI::UnloadDrone()","IL_0019","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","UnloadDrone","System.Void DolocAPI::UnloadDrone()","IL_0025","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","UnloadDrone","System.Void DolocAPI::UnloadDrone()","IL_002A","callvirt","DolocTown.GameData.ArchiveDataHandle","get_ShouldLightUp","System.Boolean DolocTown.GameData.ArchiveDataHandle::get_ShouldLightUp()"
"DolocAPI","ExtendFarm","System.Boolean DolocAPI::ExtendFarm(System.String,System.Action`1<System.Boolean>)","IL_0048","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","ExtendFarm","System.Boolean DolocAPI::ExtendFarm(System.String,System.Action`1<System.Boolean>)","IL_004D","callvirt","DolocTown.GameData.ArchiveDataHandle","get_MainFarm","DolocTown.TemplateRoomOutdoor DolocTown.GameData.ArchiveDataHandle::get_MainFarm()"
"DolocAPI","ExtendFarm","System.Boolean DolocAPI::ExtendFarm(System.String,System.Action`1<System.Boolean>)","IL_0054","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","ExtendFarm","System.Boolean DolocAPI::ExtendFarm(System.String,System.Action`1<System.Boolean>)","IL_005F","call","DolocTown.GameData.ArchiveOperationFarm","SetFarmData","System.Boolean DolocTown.GameData.ArchiveOperationFarm::SetFarmData(DolocTown.GameData.ArchiveDataHandle,DolocTown.GameData.RoomProto)"
"DolocAPI","TryEnterDungeonSubRoom","System.Boolean DolocAPI::TryEnterDungeonSubRoom(System.String)","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","TryEnterDungeonSubRoom","System.Boolean DolocAPI::TryEnterDungeonSubRoom(System.String)","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_CurrentDungeon","DolocTown.Dungeon DolocTown.GameData.ArchiveDataHandle::get_CurrentDungeon()"
"DolocAPI","TryEnterDungeonSubRoom","System.Boolean DolocAPI::TryEnterDungeonSubRoom(System.String)","IL_0018","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","TryEnterDungeonSubRoom","System.Boolean DolocAPI::TryEnterDungeonSubRoom(System.String)","IL_001D","callvirt","DolocTown.GameData.ArchiveDataHandle","get_CurrentDungeon","DolocTown.Dungeon DolocTown.GameData.ArchiveDataHandle::get_CurrentDungeon()"
"DolocAPI","TryEnterDungeonSubRoom","System.Boolean DolocAPI::TryEnterDungeonSubRoom(System.String)","IL_0043","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","TryEnterDungeonSubRoom","System.Boolean DolocAPI::TryEnterDungeonSubRoom(System.String)","IL_0048","callvirt","DolocTown.GameData.ArchiveDataHandle","get_currentRoom","DolocTown.Room DolocTown.GameData.ArchiveDataHandle::get_currentRoom()"
"DolocAPI","TryEnterDungeonSubRoom","System.Boolean DolocAPI::TryEnterDungeonSubRoom(System.String)","IL_0067","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","TryEnterDungeonSubRoom","System.Boolean DolocAPI::TryEnterDungeonSubRoom(System.String)","IL_006C","callvirt","DolocTown.GameData.ArchiveDataHandle","get_currentRoom","DolocTown.Room DolocTown.GameData.ArchiveDataHandle::get_currentRoom()"
"DolocAPI","DisableGate","System.Boolean DolocAPI::DisableGate(System.String)","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","DisableGate","System.Boolean DolocAPI::DisableGate(System.String)","IL_0006","call","DolocTown.GameData.ArchiveOperationCity","DisableGate","System.Boolean DolocTown.GameData.ArchiveOperationCity::DisableGate(DolocTown.GameData.ArchiveDataHandle,System.String)"
"DolocAPI","EnableGate","System.Boolean DolocAPI::EnableGate(System.String)","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","EnableGate","System.Boolean DolocAPI::EnableGate(System.String)","IL_0006","call","DolocTown.GameData.ArchiveOperationCity","EnableGate","System.Boolean DolocTown.GameData.ArchiveOperationCity::EnableGate(DolocTown.GameData.ArchiveDataHandle,System.String)"
"DolocAPI","RollFish","DolocTown.Config.Fishing.FishInfo DolocAPI::RollFish(System.String,System.Int32)","IL_00BB","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","RollFish","DolocTown.Config.Fishing.FishInfo DolocAPI::RollFish(System.String,System.Int32)","IL_00C0","callvirt","DolocTown.GameData.ArchiveDataHandle","get_farmData","DolocTown.GameData.FarmArchiveData DolocTown.GameData.ArchiveDataHandle::get_farmData()"
"DolocAPI","SendCatchFishEvent","System.Void DolocAPI::SendCatchFishEvent(DolocTown.Config.Fishing.FishInfo)","IL_0027","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","SendCatchFishEvent","System.Void DolocAPI::SendCatchFishEvent(DolocTown.Config.Fishing.FishInfo)","IL_002F","call","DolocTown.GameData.ArchiveOperationFarm","RecordCollection","System.Void DolocTown.GameData.ArchiveOperationFarm::RecordCollection(DolocTown.GameData.ArchiveDataHandle,DolocTown.CollectionType,System.String,System.Boolean)"
"DolocAPI","SpawnResourceDropItems","System.Void DolocAPI::SpawnResourceDropItems(DolocTown.DungeonResource,System.Boolean,System.String)","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","SpawnResourceDropItems","System.Void DolocAPI::SpawnResourceDropItems(DolocTown.DungeonResource,System.Boolean,System.String)","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_dungeonData","DolocTown.GameData.DungeonArchiveData DolocTown.GameData.ArchiveDataHandle::get_dungeonData()"
"DolocAPI","SpawnMonsterDropItems","System.Void DolocAPI::SpawnMonsterDropItems(DolocTown.Monster)","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","SpawnMonsterDropItems","System.Void DolocAPI::SpawnMonsterDropItems(DolocTown.Monster)","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_dungeonData","DolocTown.GameData.DungeonArchiveData DolocTown.GameData.ArchiveDataHandle::get_dungeonData()"
"DolocAPI","RefreshSunLight","System.Void DolocAPI::RefreshSunLight(System.Single)","IL_0005","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","RefreshSunLight","System.Void DolocAPI::RefreshSunLight(System.Single)","IL_000A","callvirt","DolocTown.GameData.ArchiveDataHandle","get_DayProcess","System.Single DolocTown.GameData.ArchiveDataHandle::get_DayProcess()"
"DolocAPI","RefreshSunLight","System.Void DolocAPI::RefreshSunLight(System.Single)","IL_000F","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","RefreshSunLight","System.Void DolocAPI::RefreshSunLight(System.Single)","IL_0014","callvirt","DolocTown.GameData.ArchiveDataHandle","get_CurrentWeatherType","DolocTown.Config.Weather.WeatherType DolocTown.GameData.ArchiveDataHandle::get_CurrentWeatherType()"
"DolocAPI","QuickSelectCurrentItem","System.Void DolocAPI::QuickSelectCurrentItem()","IL_0000","call","DolocAPI","get_IsDataLoaded","System.Boolean DolocAPI::get_IsDataLoaded()"
"DolocAPI","QuickDeselectCurrentItem","System.Void DolocAPI::QuickDeselectCurrentItem()","IL_0000","call","DolocAPI","get_IsDataLoaded","System.Boolean DolocAPI::get_IsDataLoaded()"
"DolocAPI","get_HasBufferItem","System.Boolean DolocAPI::get_HasBufferItem()","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","get_HasBufferItem","System.Boolean DolocAPI::get_HasBufferItem()","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()"
"DolocAPI","get_AgentEquipmentParams","DolocTown.Params.AgentEquipmentAbility DolocAPI::get_AgentEquipmentParams()","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","get_AgentEquipmentParams","DolocTown.Params.AgentEquipmentAbility DolocAPI::get_AgentEquipmentParams()","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_farmData","DolocTown.GameData.FarmArchiveData DolocTown.GameData.ArchiveDataHandle::get_farmData()"
"DolocAPI","get_AgentEquipmentManager","DolocTown.GameData.AgentEquipmentManager DolocAPI::get_AgentEquipmentManager()","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","get_AgentEquipmentManager","DolocTown.GameData.AgentEquipmentManager DolocAPI::get_AgentEquipmentManager()","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_farmData","DolocTown.GameData.FarmArchiveData DolocTown.GameData.ArchiveDataHandle::get_farmData()"
"DolocAPI","get_AgentRoomCellPosition","UnityEngine.Vector2Int DolocAPI::get_AgentRoomCellPosition()","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","get_AgentRoomCellPosition","UnityEngine.Vector2Int DolocAPI::get_AgentRoomCellPosition()","IL_0014","call","DolocTown.GameData.ArchiveDataHandle","get_currentRoom","DolocTown.Room DolocTown.GameData.ArchiveDataHandle::get_currentRoom()"
"DolocAPI","get_AgentRealRoomCellPosition","UnityEngine.Vector2Int DolocAPI::get_AgentRealRoomCellPosition()","IL_0016","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","get_AgentRealRoomCellPosition","UnityEngine.Vector2Int DolocAPI::get_AgentRealRoomCellPosition()","IL_001B","callvirt","DolocTown.GameData.ArchiveDataHandle","get_currentRoom","DolocTown.Room DolocTown.GameData.ArchiveDataHandle::get_currentRoom()"
"DolocAPI","get_AgentWorldCellPosition","UnityEngine.Vector2 DolocAPI::get_AgentWorldCellPosition()","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocAPI","get_AgentWorldCellPosition","UnityEngine.Vector2 DolocAPI::get_AgentWorldCellPosition()","IL_0014","call","DolocTown.GameData.ArchiveDataHandle","get_currentRoom","DolocTown.Room DolocTown.GameData.ArchiveDataHandle::get_currentRoom()"
"DolocAPI","get_IsAgentRiding","System.Boolean DolocAPI::get_IsAgentRiding()","IL_0000","call","DolocAPI","get_IsDataLoaded","System.Boolean DolocAPI::get_IsDataLoaded()"
