"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.DebugCrops","StartWait","System.Void DolocTown.DebugCrops::StartWait(System.Boolean)","IL_0010","call","System.Linq.Enumerable","ToArray","!!0[] System.Linq.Enumerable::ToArray<UnityEngine.SpriteRenderer>(System.Collections.Generic.IEnumerable`1<!!0>)"
"DolocTown.DebugCrops","StartWait","System.Void DolocTown.DebugCrops::StartWait(System.Boolean)","IL_002B","call","DolocTown.DolocPatch","Random","System.Single DolocTown.DolocPatch::Random(UnityEngine.Vector2)"
"DolocTown.DebugCrops","StartWait","System.Void DolocTown.DebugCrops::StartWait(System.Boolean)","IL_0030","newobj","RedSaw.RSTimer",".ctor","System.Void RedSaw.RSTimer::.ctor(System.Single)"
"DolocTown.DebugCrops","StartWait","System.Void DolocTown.DebugCrops::StartWait(System.Boolean)","IL_0047","callvirt","System.Collections.Generic.Dictionary`2<UnityEngine.SpriteRenderer,UnityEngine.Sprite>","GetEnumerator","System.Collections.Generic.Dictionary`2/Enumerator<!0,!1> System.Collections.Generic.Dictionary`2<UnityEngine.SpriteRenderer,UnityEngine.Sprite>::GetEnumerator()"
"DolocTown.DebugCrops","StartWait","System.Void DolocTown.DebugCrops::StartWait(System.Boolean)","IL_0051","call","System.Collections.Generic.Dictionary`2/Enumerator<UnityEngine.SpriteRenderer,UnityEngine.Sprite>","get_Current","System.Collections.Generic.KeyValuePair`2<!0,!1> System.Collections.Generic.Dictionary`2/Enumerator<UnityEngine.SpriteRenderer,UnityEngine.Sprite>::get_Current()"
"DolocTown.DebugCrops","StartWait","System.Void DolocTown.DebugCrops::StartWait(System.Boolean)","IL_005D","call","System.Collections.Generic.KeyValuePair`2<UnityEngine.SpriteRenderer,UnityEngine.Sprite>","Deconstruct","System.Void System.Collections.Generic.KeyValuePair`2<UnityEngine.SpriteRenderer,UnityEngine.Sprite>::Deconstruct(!0&,!1&)"
"DolocTown.DebugCrops","StartWait","System.Void DolocTown.DebugCrops::StartWait(System.Boolean)","IL_0068","callvirt","UnityEngine.SpriteRenderer","set_sprite","System.Void UnityEngine.SpriteRenderer::set_sprite(UnityEngine.Sprite)"
"DolocTown.DebugCrops","StartWait","System.Void DolocTown.DebugCrops::StartWait(System.Boolean)","IL_006F","call","System.Collections.Generic.Dictionary`2/Enumerator<UnityEngine.SpriteRenderer,UnityEngine.Sprite>","MoveNext","System.Boolean System.Collections.Generic.Dictionary`2/Enumerator<UnityEngine.SpriteRenderer,UnityEngine.Sprite>::MoveNext()"
"DolocTown.DebugCrops","StartWait","System.Void DolocTown.DebugCrops::StartWait(System.Boolean)","IL_0080","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.DebugCrops","Update","System.Void DolocTown.DebugCrops::Update()","IL_001F","call","UnityEngine.Time","get_fixedDeltaTime","System.Single UnityEngine.Time::get_fixedDeltaTime()"
"DolocTown.DebugCrops","Update","System.Void DolocTown.DebugCrops::Update()","IL_0024","callvirt","RedSaw.RSTimer","Tick","System.Boolean RedSaw.RSTimer::Tick(System.Single)"
"DolocTown.DebugCrops","Update","System.Void DolocTown.DebugCrops::Update()","IL_0049","call","DolocTown.DolocPatch","GrowToNext","System.Void DolocTown.DolocPatch::GrowToNext(UnityEngine.SpriteRenderer,UnityEngine.Sprite)"
"DolocTown.DebugCrops","Update","System.Void DolocTown.DebugCrops::Update()","IL_005A","call","DolocTown.DolocPatch","Random","System.Single DolocTown.DolocPatch::Random(UnityEngine.Vector2)"
"DolocTown.DebugCrops","Update","System.Void DolocTown.DebugCrops::Update()","IL_005F","callvirt","RedSaw.RSTimer","SetInterval","System.Void RedSaw.RSTimer::SetInterval(System.Single)"
"DolocTown.DebugCrops",".ctor","System.Void DolocTown.DebugCrops::.ctor()","IL_000B","newobj","UnityEngine.Vector2",".ctor","System.Void UnityEngine.Vector2::.ctor(System.Single,System.Single)"
"DolocTown.DebugCrops",".ctor","System.Void DolocTown.DebugCrops::.ctor()","IL_0016","call","UnityEngine.MonoBehaviour",".ctor","System.Void UnityEngine.MonoBehaviour::.ctor()"
"DolocTown.DebugCrops/<>c",".cctor","System.Void DolocTown.DebugCrops/<>c::.cctor()","IL_0000","newobj","DolocTown.DebugCrops/<>c",".ctor","System.Void DolocTown.DebugCrops/<>c::.ctor()"
"DolocTown.DebugCrops/<>c",".ctor","System.Void DolocTown.DebugCrops/<>c::.ctor()","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.DebugCrops/<>c","<get__spriteRenderers>b__4_0","System.Int32 DolocTown.DebugCrops/<>c::<get__spriteRenderers>b__4_0(UnityEngine.SpriteRenderer,UnityEngine.SpriteRenderer)","IL_0001","callvirt","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.DebugCrops/<>c","<get__spriteRenderers>b__4_0","System.Int32 DolocTown.DebugCrops/<>c::<get__spriteRenderers>b__4_0(UnityEngine.SpriteRenderer,UnityEngine.SpriteRenderer)","IL_0006","callvirt","UnityEngine.Transform","get_position","UnityEngine.Vector3 UnityEngine.Transform::get_position()"
"DolocTown.DebugCrops/<>c","<get__spriteRenderers>b__4_0","System.Int32 DolocTown.DebugCrops/<>c::<get__spriteRenderers>b__4_0(UnityEngine.SpriteRenderer,UnityEngine.SpriteRenderer)","IL_0014","callvirt","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.DebugCrops/<>c","<get__spriteRenderers>b__4_0","System.Int32 DolocTown.DebugCrops/<>c::<get__spriteRenderers>b__4_0(UnityEngine.SpriteRenderer,UnityEngine.SpriteRenderer)","IL_0019","callvirt","UnityEngine.Transform","get_position","UnityEngine.Vector3 UnityEngine.Transform::get_position()"
"DolocTown.DebugCrops/<>c","<get__spriteRenderers>b__4_0","System.Int32 DolocTown.DebugCrops/<>c::<get__spriteRenderers>b__4_0(UnityEngine.SpriteRenderer,UnityEngine.SpriteRenderer)","IL_0023","call","System.Single","CompareTo","System.Int32 System.Single::CompareTo(System.Single)"
"DolocTown.DocumentManager",".ctor","System.Void DolocTown.DocumentManager::.ctor(DolocTown.ChipDocumentManager,DolocTown.PlantDocumentManager,DolocTown.CharacterDocumentManager,DolocTown.FishDocumentManager,System.Boolean,System.Boolean)","IL_001C","newobj","DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor()"
"DolocTown.DocumentManager",".ctor","System.Void DolocTown.DocumentManager::.ctor(DolocTown.ChipDocumentManager,DolocTown.PlantDocumentManager,DolocTown.CharacterDocumentManager,DolocTown.FishDocumentManager,System.Boolean,System.Boolean)","IL_0021","call","DolocTown.DocumentManager","set_plantDocMgr","System.Void DolocTown.DocumentManager::set_plantDocMgr(DolocTown.PlantDocumentManager)"
"DolocTown.DocumentManager",".ctor","System.Void DolocTown.DocumentManager::.ctor(DolocTown.ChipDocumentManager,DolocTown.PlantDocumentManager,DolocTown.CharacterDocumentManager,DolocTown.FishDocumentManager,System.Boolean,System.Boolean)","IL_004A","call","DolocTown.DocumentManager","set_isSynchronizePlantDoc","System.Void DolocTown.DocumentManager::set_isSynchronizePlantDoc(System.Boolean)"
"DolocTown.DocumentManager","SynchronizePlantDoc","System.Void DolocTown.DocumentManager::SynchronizePlantDoc()","IL_0002","call","DolocTown.DocumentManager","set_isSynchronizePlantDoc","System.Void DolocTown.DocumentManager::set_isSynchronizePlantDoc(System.Boolean)"
"DolocTown.PlantDocumentManager","get_config","DolocTown.Config.Settings.GlobalParameterInfo DolocTown.PlantDocumentManager::get_config()","IL_0000","call","DolocAPI","get_GlobalParameter","DolocTown.Config.Settings.GlobalParameterInfo DolocAPI::get_GlobalParameter()"
"DolocTown.PlantDocumentManager","get_plantDocTb","DolocTown.Config.Archives.TbPlantDocument DolocTown.PlantDocumentManager::get_plantDocTb()","IL_0000","call","DolocTown.Config.DolocConfig","get_Tables","DolocTown.Config.Tables DolocTown.Config.DolocConfig::get_Tables()"
"DolocTown.PlantDocumentManager","get_plantDocTb","DolocTown.Config.Archives.TbPlantDocument DolocTown.PlantDocumentManager::get_plantDocTb()","IL_0005","callvirt","DolocTown.Config.Tables","get_TbPlantDocument","DolocTown.Config.Archives.TbPlantDocument DolocTown.Config.Tables::get_TbPlantDocument()"
"DolocTown.PlantDocumentManager","get_totalPlantCount","System.Int32 DolocTown.PlantDocumentManager::get_totalPlantCount()","IL_0006","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>","get_Count","System.Int32 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>::get_Count()"
"DolocTown.PlantDocumentManager","get_maxPlantCount","System.Int32 DolocTown.PlantDocumentManager::get_maxPlantCount()","IL_0001","call","DolocTown.PlantDocumentManager","get_plantDocTb","DolocTown.Config.Archives.TbPlantDocument DolocTown.PlantDocumentManager::get_plantDocTb()"
"DolocTown.PlantDocumentManager","get_maxPlantCount","System.Int32 DolocTown.PlantDocumentManager::get_maxPlantCount()","IL_0006","callvirt","DolocTown.Config.Archives.TbPlantDocument","get_DataList","System.Collections.Generic.List`1<DolocTown.Config.Archives.PlantDocumentInfo> DolocTown.Config.Archives.TbPlantDocument::get_DataList()"
"DolocTown.PlantDocumentManager","get_maxPlantCount","System.Int32 DolocTown.PlantDocumentManager::get_maxPlantCount()","IL_000B","callvirt","System.Collections.Generic.List`1<DolocTown.Config.Archives.PlantDocumentInfo>","get_Count","System.Int32 System.Collections.Generic.List`1<DolocTown.Config.Archives.PlantDocumentInfo>::get_Count()"
"DolocTown.PlantDocumentManager","get_allPlantDocUnlocked","System.Boolean DolocTown.PlantDocumentManager::get_allPlantDocUnlocked()","IL_0001","call","DolocTown.PlantDocumentManager","get_totalPlantCount","System.Int32 DolocTown.PlantDocumentManager::get_totalPlantCount()"
"DolocTown.PlantDocumentManager","get_allPlantDocUnlocked","System.Boolean DolocTown.PlantDocumentManager::get_allPlantDocUnlocked()","IL_0007","call","DolocTown.PlantDocumentManager","get_maxPlantCount","System.Int32 DolocTown.PlantDocumentManager::get_maxPlantCount()"
"DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor()","IL_0001","newobj","System.Collections.Generic.List`1<System.String>",".ctor","System.Void System.Collections.Generic.List`1<System.String>::.ctor()"
"DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor()","IL_000C","newobj","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>",".ctor","System.Void System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>::.ctor()"
"DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor()","IL_0017","newobj","System.Collections.Generic.List`1<System.String>",".ctor","System.Void System.Collections.Generic.List`1<System.String>::.ctor()"
"DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor()","IL_0022","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor(System.Collections.Generic.List`1<System.String>,System.Collections.Generic.List`1<System.String>)","IL_0001","newobj","System.Collections.Generic.List`1<System.String>",".ctor","System.Void System.Collections.Generic.List`1<System.String>::.ctor()"
"DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor(System.Collections.Generic.List`1<System.String>,System.Collections.Generic.List`1<System.String>)","IL_000C","newobj","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>",".ctor","System.Void System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>::.ctor()"
"DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor(System.Collections.Generic.List`1<System.String>,System.Collections.Generic.List`1<System.String>)","IL_0017","newobj","System.Collections.Generic.List`1<System.String>",".ctor","System.Void System.Collections.Generic.List`1<System.String>::.ctor()"
"DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor(System.Collections.Generic.List`1<System.String>,System.Collections.Generic.List`1<System.String>)","IL_0022","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor(System.Collections.Generic.List`1<System.String>,System.Collections.Generic.List`1<System.String>)","IL_0036","callvirt","System.Collections.Generic.List`1<System.String>","GetEnumerator","System.Collections.Generic.List`1/Enumerator<!0> System.Collections.Generic.List`1<System.String>::GetEnumerator()"
"DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor(System.Collections.Generic.List`1<System.String>,System.Collections.Generic.List`1<System.String>)","IL_0040","call","System.Collections.Generic.List`1/Enumerator<System.String>","get_Current","!0 System.Collections.Generic.List`1/Enumerator<System.String>::get_Current()"
"DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor(System.Collections.Generic.List`1<System.String>,System.Collections.Generic.List`1<System.String>)","IL_004E","call","DolocTown.PlantDocumentManager","get_plantDocTb","DolocTown.Config.Archives.TbPlantDocument DolocTown.PlantDocumentManager::get_plantDocTb()"
"DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor(System.Collections.Generic.List`1<System.String>,System.Collections.Generic.List`1<System.String>)","IL_0054","callvirt","DolocTown.Config.Archives.TbPlantDocument","Get","DolocTown.Config.Archives.PlantDocumentInfo DolocTown.Config.Archives.TbPlantDocument::Get(System.String)"
"DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor(System.Collections.Generic.List`1<System.String>,System.Collections.Generic.List`1<System.String>)","IL_0059","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>","Add","System.Void System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>::Add(!0,!1)"
"DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor(System.Collections.Generic.List`1<System.String>,System.Collections.Generic.List`1<System.String>)","IL_0060","call","System.Collections.Generic.List`1/Enumerator<System.String>","MoveNext","System.Boolean System.Collections.Generic.List`1/Enumerator<System.String>::MoveNext()"
"DolocTown.PlantDocumentManager",".ctor","System.Void DolocTown.PlantDocumentManager::.ctor(System.Collections.Generic.List`1<System.String>,System.Collections.Generic.List`1<System.String>)","IL_0071","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.PlantDocumentManager","CanSubmitItemAsPlant","System.Boolean DolocTown.PlantDocumentManager::CanSubmitItemAsPlant(DolocTown.Item)","IL_0006","call","DolocTown.PlantDocumentManager","get_plantDocTb","DolocTown.Config.Archives.TbPlantDocument DolocTown.PlantDocumentManager::get_plantDocTb()"
"DolocTown.PlantDocumentManager","CanSubmitItemAsPlant","System.Boolean DolocTown.PlantDocumentManager::CanSubmitItemAsPlant(DolocTown.Item)","IL_000B","callvirt","DolocTown.Config.Archives.TbPlantDocument","get_DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo> DolocTown.Config.Archives.TbPlantDocument::get_DataMap()"
"DolocTown.PlantDocumentManager","CanSubmitItemAsPlant","System.Boolean DolocTown.PlantDocumentManager::CanSubmitItemAsPlant(DolocTown.Item)","IL_0011","callvirt","DolocTown.ItemBase","get_name","System.String DolocTown.ItemBase::get_name()"
"DolocTown.PlantDocumentManager","CanSubmitItemAsPlant","System.Boolean DolocTown.PlantDocumentManager::CanSubmitItemAsPlant(DolocTown.Item)","IL_0016","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>","ContainsKey","System.Boolean System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>::ContainsKey(!0)"
"DolocTown.PlantDocumentManager","CanSubmitItemAsPlant","System.Boolean DolocTown.PlantDocumentManager::CanSubmitItemAsPlant(DolocTown.Item)","IL_0024","callvirt","DolocTown.ItemBase","get_name","System.String DolocTown.ItemBase::get_name()"
"DolocTown.PlantDocumentManager","CanSubmitItemAsPlant","System.Boolean DolocTown.PlantDocumentManager::CanSubmitItemAsPlant(DolocTown.Item)","IL_0029","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>","ContainsKey","System.Boolean System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>::ContainsKey(!0)"
"DolocTown.PlantDocumentManager","SubmitItemAsPlant","System.Int32 DolocTown.PlantDocumentManager::SubmitItemAsPlant(DolocTown.Item)","IL_0002","call","DolocTown.PlantDocumentManager","CanSubmitItemAsPlant","System.Boolean DolocTown.PlantDocumentManager::CanSubmitItemAsPlant(DolocTown.Item)"
"DolocTown.PlantDocumentManager","SubmitItemAsPlant","System.Int32 DolocTown.PlantDocumentManager::SubmitItemAsPlant(DolocTown.Item)","IL_0011","callvirt","DolocTown.ItemBase","get_name","System.String DolocTown.ItemBase::get_name()"
"DolocTown.PlantDocumentManager","SubmitItemAsPlant","System.Int32 DolocTown.PlantDocumentManager::SubmitItemAsPlant(DolocTown.Item)","IL_0016","call","System.String","Concat","System.String System.String::Concat(System.String,System.String)"
"DolocTown.PlantDocumentManager","SubmitItemAsPlant","System.Int32 DolocTown.PlantDocumentManager::SubmitItemAsPlant(DolocTown.Item)","IL_001B","call","UnityEngine.Debug","Log","System.Void UnityEngine.Debug::Log(System.Object)"
"DolocTown.PlantDocumentManager","SubmitItemAsPlant","System.Int32 DolocTown.PlantDocumentManager::SubmitItemAsPlant(DolocTown.Item)","IL_0027","callvirt","DolocTown.ItemBase","get_name","System.String DolocTown.ItemBase::get_name()"
"DolocTown.PlantDocumentManager","SubmitItemAsPlant","System.Int32 DolocTown.PlantDocumentManager::SubmitItemAsPlant(DolocTown.Item)","IL_002C","callvirt","System.Collections.Generic.List`1<System.String>","Add","System.Void System.Collections.Generic.List`1<System.String>::Add(!0)"
"DolocTown.PlantDocumentManager","AnalyzePlant","System.Void DolocTown.PlantDocumentManager::AnalyzePlant()","IL_001F","callvirt","System.Collections.Generic.List`1<System.String>","GetEnumerator","System.Collections.Generic.List`1/Enumerator<!0> System.Collections.Generic.List`1<System.String>::GetEnumerator()"
